recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 05:03:15,DAL1445_KPHXtoKDTW,41.9925,-85.21306,20200.0,453.0,-2330.0,13.0,-153677.29211656356,-22790.041141951417,6156.96,0.19661036491354927,85.98680006057945,621.2887531268157,241.83074884366562,0.005898310947406478,0.23593243789625912,0.9255528650817648,7.380058838932922,0.8331996679314307,271718.2881914311,105763.76407451277,2.5796040018173834,103.18416007269533,607.3077549568147,1952.0395713250127,216.31487782328065
2023-12-22 05:03:26,DAL1445_KPHXtoKDTW,41.99583,-85.18278,19800.0,450.0,-1997.0,11.0,-151167.4985196482,-22473.854906298075,6035.04,0.24731492461614657,88.70726423135707,781.5151617870232,304.1973572778603,0.007419447738484397,0.2967779095393759,1.3626407631724808,7.982762468020746,0.8984389948616498,280314.95497108833,109109.93500456924,2.661217926940712,106.44871707762847,622.296803351712,2039.849958473241,226.1977067667588
2023-12-22 05:03:39,DAL1445_KPHXtoKDTW,41.99917,-85.14806,19600.0,435.0,-1561.0,13.0,-148291.10525191654,-22163.385333734703,5974.08,0.2896534960344909,92.47275967980545,915.3050474689913,356.27380012242384,0.008689604881034728,0.3475841952413891,1.785354936404263,8.132301859697106,0.9122054766852271,292213.9205881852,113741.49440616075,2.774182790394163,110.96731161576653,645.5064175249674,2145.5698826493035,238.05637796366676
2023-12-22 05:03:51,DAL1445_KPHXtoKDTW,42.0025,-85.11639,19300.0,431.0,-1141.0,12.0,-145666.98228073152,-21847.659371692924,5882.64,0.3633539484455566,96.83300706115213,1148.1984770879587,446.92535658803456,0.010900618453366697,0.43602473813466786,2.659328370581232,7.55830937497041,0.8400602638568505,305992.3023132407,119104.59868521716,2.9049902118345634,116.19960847338255,677.4183579719422,2236.2695951489486,248.13710112994897
2023-12-22 05:04:03,DAL1445_KPHXtoKDTW,42.00528,-85.08667,19100.0,403.0,-808.0,12.0,-143205.4414536232,-21588.841098430366,5821.68,0.3725169081942379,101.30320995948298,1177.1534298937918,458.1957970789126,0.011175507245827136,0.44702028983308545,2.7647892406609094,7.51245272891224,0.8342176385716945,320118.1434719662,124602.94825016412,3.039096298784489,121.56385195137958,710.5958288598731,2326.4190278958954,258.14771279280933
2023-12-22 05:04:15,DAL1445_KPHXtoKDTW,42.00583,-85.05667,19000.0,404.0,-500.0,12.0,-140725.90676859955,-21577.562266184854,5791.200000000001,0.4416251260995834,106.60271147267798,1395.5353984746835,543.1989051024875,0.013248753782987501,0.5299501513195001,3.75508370032303,5.959366742719565,0.6496568105059773,336864.56825366244,131121.33511139397,3.198081344180339,127.92325376721358,755.6568332637495,2397.93142880853,265.94359451888107
2023-12-22 05:04:27,DAL1445_KPHXtoKDTW,42.00472,-85.0275,19000.0,393.0,-167.0,12.0,-138318.57731450032,-21748.630534078864,5791.200000000001,0.4968225774158858,112.56458240166862,1569.9593446341992,611.0917702215396,0.014904677322476573,0.5961870928990629,4.6439710324003105,4.127455231017592,0.43414299321637895,355704.0803892728,138454.43635405245,3.376937472050058,135.07749888200235,811.3844856525532,2447.460891580741,271.1533104374776
2023-12-22 05:04:39,DAL1445_KPHXtoKDTW,42.00333,-84.99917,19000.0,382.0,0.0,12.0,-135981.1425012384,-21948.670380833446,5791.200000000001,0.5190587821377822,118.793287787322,1640.2257515553918,638.4423020294721,0.015571763464133467,0.6228705385653387,5.021816917729216,3.2796757292774132,0.3347120344797297,375386.78940793755,146115.74397840613,3.5637986336196597,142.55194534478642,871.6462886653037,2486.81700033207,275.1698548512344
2023-12-22 05:04:51,DAL1445_KPHXtoKDTW,42.00194,-84.96972,19000.0,397.0,0.0,12.0,-133551.05943947315,-22149.686753422156,5791.200000000001,0.5424764636049657,125.30300535058159,1714.2256249916916,667.2460502341078,0.01627429390814897,0.6509717563259588,5.461350414099035,2.0936292033911705,0.19610064438199631,395957.49690783786,154122.69658121542,3.7590901605174474,150.36360642069792,937.1824936344922,2511.9405507727643,277.52306258381833
2023-12-22 05:05:03,DAL1445_KPHXtoKDTW,42.00056,-84.94194,19000.0,375.0,0.0,12.0,-131258.80731861296,-22346.187909705335,5791.200000000001,0.5091206654260129,131.41245333569373,1608.8213027462007,626.2184184739958,0.015273619962780385,0.6109447985112154,4.840860403163188,3.74675580120443,0.3893606004545768,415263.35254079226,161637.31760290338,3.942373600070812,157.6949440028325,995.2728184724505,2556.9016203872175,282.19538978927324
2023-12-22 05:05:15,DAL1445_KPHXtoKDTW,41.99944,-84.91389,19000.0,378.0,-333.0,12.0,-128943.606294264,-22513.443213785853,5791.200000000001,0.4339691647857928,136.62008331312325,1371.3425607231052,533.7820726865251,0.013019074943573784,0.5207629977429513,3.6212516301048807,6.294319315151947,0.6889729436547256,431719.4632694695,168042.70247514168,4.098602499393698,163.94409997574792,1038.727838033709,2632.4334521690407,290.4630651131299
2023-12-22 05:05:27,DAL1445_KPHXtoKDTW,42.00167,-84.88528,18800.0,387.0,-949.0,12.0,-126575.36875210976,-22308.300823202215,5730.240000000001,0.31465552533129115,140.39594961709875,994.31146004688,387.0262961574881,0.009439665759938735,0.37758663039754936,2.043850178840396,8.13185099810599,0.9105424523837936,443651.20079003205,172687.01802903152,4.211878488512962,168.4751395405185,1063.2540401797937,2730.0156641463127,301.38957454173544
2023-12-22 05:05:40,DAL1445_KPHXtoKDTW,42.00583,-84.85583,18400.0,373.0,-1449.0,13.0,-124134.1149764218,-21888.99946529125,5608.320000000001,0.19260650216369077,142.89983414522672,608.6365468372628,236.90599766133965,0.0057781950649107225,0.2311278025964289,0.8832235949257322,7.191845778154092,0.8124950558378035,451563.4758989165,175766.79599862892,4.286995024356801,171.47980097427208,1074.7359469138282,2823.509659262316,311.95201026762686
2023-12-22 05:05:52,DAL1445_KPHXtoKDTW,42.01,-84.82861,18000.0,374.0,-1782.0,12.0,-121877.36320764641,-21464.563645384434,5486.400000000001,0.1425562788563904,144.6105094915034,450.4778411861937,175.3442229933602,0.004276688365691712,0.1710675346276685,0.6333837260272295,5.421439595281454,0.6127753908751221,456969.2099931508,177870.92667454924,4.338315284745102,173.53261138980412,1082.336551626155,2888.5669344056932,319.30531495812835
2023-12-22 05:06:04,DAL1445_KPHXtoKDTW,42.01417,-84.80056,17700.0,385.0,-2282.0,12.0,-119552.33270661329,-21040.57012191625,5394.96,0.10481990186639104,145.86834831390007,331.2308898977957,128.92847929566096,0.003144597055991731,0.12578388223966924,0.4663989775199259,3.971521088445939,0.4488937568278685,460943.9806719243,179418.06842609716,4.3760504494170025,175.04201797668014,1087.933339356394,2936.2251874670446,324.69204004006275
2023-12-22 05:06:16,DAL1445_KPHXtoKDTW,42.01806,-84.77306,17000.0,377.0,-2167.0,12.0,-117273.53947095937,-20646.189118344504,5181.6,0.1074377565958751,147.15760139305058,339.5033108429653,132.14844061292638,0.0032231326978762525,0.1289253079150501,0.4804954388020987,4.0212338937579055,0.45451270418883366,465018.02040203987,181003.84971345228,4.414728041791517,176.58912167166073,1093.6992846220191,2984.4799941921397,330.14619249032876
2023-12-22 05:06:28,DAL1445_KPHXtoKDTW,42.0225,-84.74444,16400.0,394.0,-1864.0,12.0,-114901.51108900114,-20191.42887853462,4998.72,0.1756949372332235,149.26594063984928,555.1960016569863,216.1047727968649,0.005270848116996705,0.2108339246798682,0.7881170436810171,6.524418773663775,0.737443107868335,471680.3724219237,183597.10698701465,4.477978219195478,179.11912876781915,1103.1566891461914,3062.7730194761048,338.9955097847488
2023-12-22 05:06:39,DAL1445_KPHXtoKDTW,42.02639,-84.71583,16200.0,427.0,-1825.0,11.0,-112531.60037106216,-19797.01233800797,4937.76,0.2631372452622434,152.16045033773395,831.5136950286892,323.6588116725594,0.007894117357867303,0.31576469431469206,1.5005455587514216,7.912680875852716,0.8903638968679004,480827.02306723926,187157.3539154128,4.564813510132018,182.59254040528077,1119.662690292457,3149.812509110485,348.7895126502957
2023-12-22 05:06:51,DAL1445_KPHXtoKDTW,42.03056,-84.68806,16000.0,381.0,-1000.0,12.0,-110230.8513246764,-19369.58486715014,4876.8,0.316293824874528,155.95597623622828,999.4884866035085,389.04140459566946,0.00948881474623584,0.3795525898494336,2.0481364737795302,8.068770015422924,0.9043212689362008,492820.88490648137,191825.85077056082,4.678679287086848,187.14717148347398,1144.2403279778114,3246.63774929556,359.6413678775301
2023-12-22 05:07:04,DAL1445_KPHXtoKDTW,42.03472,-84.66028,15700.0,352.0,-1492.0,13.0,-107929.58274455999,-18942.53305807114,4785.360000000001,0.164377061147853,158.09287803115038,519.4315132272154,202.18378521185917,0.00493131183443559,0.1972524733774236,0.7422232591261291,6.009638631647697,0.6792584509714474,499573.49457843514,194454.239978315,4.742786340934511,189.7114536373805,1153.889230346451,3324.76305150698,368.47172774015894
2023-12-22 05:07:16,DAL1445_KPHXtoKDTW,42.03833,-84.63278,15300.0,376.0,-1628.0,12.0,-105652.63913327872,-18575.538653944623,4663.4400000000005,0.18704089081785122,160.3373687209646,591.0492149844099,230.060295705957,0.005611226724535536,0.22444906898142145,0.8456113956362413,6.811018568849444,0.7698369579579829,506666.0851582481,197214.96352678648,4.810121061628937,192.40484246515754,1164.036567094086,3406.4952743331733,377.7097712356547
2023-12-22 05:07:28,DAL1445_KPHXtoKDTW,42.0425,-84.60528,14900.0,378.0,-1833.0,12.0,-103375.03071079701,-18145.545238472136,4541.52,0.15977598780629418,162.25468057464013,504.8921214678896,196.52446500174185,0.004793279634188825,0.19173118536755301,0.7240076867981988,5.7823484207955635,0.6535682546040056,512724.79061586276,199573.25710680737,4.867640417239203,194.7056166895682,1172.7246593356645,3475.88345538272,385.5525902909028
2023-12-22 05:07:40,DAL1445_KPHXtoKDTW,42.04639,-84.57806,14600.0,373.0,-2000.0,12.0,-101121.27386553846,-17745.618796142535,4450.08,0.12943944420397108,163.8079539050878,409.0286436845486,159.21051637088442,0.0038831833261191323,0.1553273330447653,0.5877276044700016,4.659737788209044,0.5266816302870081,517633.13434007735,201483.78330325798,4.914238617152632,196.56954468610536,1179.7773905893046,3531.800308841229,391.87276985434687
