t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
34200,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999997,-82.94049999999986,14843.470164337079,42.72862658204464,-80.94075545441255,38000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.41649999999988,-82.60929999999952,8000.0,40.50556,-85.08634242338981,21900.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999995,-82.94049999999991,15026.761839588225,41.966199999999645,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
34800,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.41650000000002,-81.66075545441257,28000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999978,8000.0,40.50556000000003,-84.74170000000015,11900.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999844,-84.29750000000001,11000.0
35400,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999998,-82.94049999999983,14843.470164337079,42.41650000000002,-81.88930000000002,18000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999886,-82.60929999999988,8000.0,41.918299999999924,-84.02170000000008,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999997,-82.94049999999987,15026.761839588225,41.96619999999976,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96620000000116,-84.2975,11000.0
36000,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.73750000000011,-84.17730000000034,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96619999999898,-84.2975,11000.0
36600,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.672999999999945,-82.94049999999983,14843.470164337776,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.41649999999987,-82.6092999999999,8000.0,41.91829999999993,-84.0217000000001,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673000000000066,-82.9405000000001,15026.761839588225,41.96620000000004,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
37200,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91830000000046,-84.02170000000015,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.7374999999989,-84.17730000000047,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96619999999997,-84.2975,11000.0
37800,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999997,-82.94049999999984,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.41649999999993,-82.60929999999992,8000.0,41.91829999999994,-84.02170000000008,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999998,-82.94049999999987,15026.761839588225,41.96619999999925,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
38400,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.737500000000345,-84.17730000000063,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96619999999983,-84.29750000000003,11000.0
39000,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999982,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.4164999999999,-82.6092999999999,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999998,-82.94049999999989,15026.761839588225,41.96619999999976,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
39600,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.9404999999998,15026.761839588225,41.966199999999986,-84.2975000000011,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96619999999979,-84.29750000000001,11000.0
40200,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94050000000018,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999786,-82.6092999999999,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999997,-82.94049999999986,15026.761839588225,41.96619999999698,-84.29750000000183,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
40800,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29749999999991,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,43.02658333071338,-80.46830823156361,22000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.94049999999994,15026.761839588225,41.9661999999982,-84.29750000000178,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96620000000013,-84.29750000000003,11000.0
41400,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999982,-82.94049999999982,14843.470164337776,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999999,-81.18830823156361,28000.0,42.01753191517679,-86.34380030838875,33000.0,42.41650000000235,-82.60929999999989,8000.0,41.91830000000015,-84.02170000000011,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999997,-82.94049999999986,15026.761839588225,41.966199999998494,-84.29750000000158,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
42000,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999985,-81.88929999999996,18000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.96619999999979,-84.29750000000003,11000.0
42600,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.672999999999945,-82.94049999999982,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999985,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.4165,-82.60929999999996,8000.0,41.91829999999992,-84.02170000000012,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-86.17479336238881,29000.0,41.67299999999993,-82.94050000000041,15026.761839588225,41.9661999999997,-84.29750000000004,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
43200,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999985,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193222,-85.69681902968321,28000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.29749999999981,11000.0,41.7375,-84.17730000000164,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999816,-84.29750000000003,11000.0
43800,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999996,-82.94049999999983,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,39.47299397976529,-82.13763238466804,31000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999991,-82.60929999999995,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.41650000000004,-82.6092999999999,8000.0,41.91829999999986,-84.02170000000014,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,43.22180159193219,-85.0175,18000.0,41.67299999999992,-82.94049999999994,15026.761839588225,41.96619999999844,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
44400,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.966199999999105,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999985,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.96620000000019,-84.2975,11000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999645,-84.29750000000003,11000.0
45000,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999973,-82.9404999999998,14843.47016433777,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999914,-82.60929999999988,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.41649999999983,-82.6092999999999,8000.0,41.918300000000016,-84.02170000000011,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.67299999999996,-82.94049999999986,15026.761839588225,41.9661999999997,-84.29750000000004,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
45600,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999994,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999836,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.67300000000013,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.9661999999998,-84.2974999999999,11000.0
46200,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.672999999999945,-82.94049999999986,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999886,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.41649999999977,-82.60929999999996,8000.0,41.91830000000005,-84.02170000000011,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999987,15026.761839588225,41.96620000000061,-84.29750000000001,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,43.0803207356399,-80.48181461424942,28423.553857505813,41.966199999999986,-84.2975,11000.0
46800,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67299999999981,-82.94049999999974,14843.470164337776,42.4165,-82.6093,8000.0,41.9662,-84.29749999999987,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999985,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999964,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.673,-82.94049999999994,15026.761839588225,41.966199999999986,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47196530123279,-82.13980259697075,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,42.416500000000006,-81.20181461424941,20000.0,41.966199999999645,-84.29750000000003,11000.0
47400,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.67300000000026,-82.94049999999892,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.41649999999991,-82.60929999999989,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.4164999999996,-82.60929999999996,8000.0,41.9182999999998,-84.02170000000044,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.67299999999996,-82.94049999999895,15026.761839588225,41.96619999999927,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.47231742190765,-82.22049999999994,23000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,42.4165,-81.88929999999996,18000.0,41.966199999999986,-84.2975,11000.0
48000,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9404999999987,14843.470164337776,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.416499999999985,-82.60929999999996,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02170000000004,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.673,-82.94049999999994,15026.761839588225,41.96619999999987,-84.2975,11000.0,41.73749999999989,-84.17729999999924,17000.0,41.673,-82.9404999999999,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-81.6737038473906,32000.0,40.69650863073345,-80.76881259892107,18000.0,42.4165,-82.60929999999996,8000.0,41.966199999999816,-84.29750000000003,11000.0
48600,42.728090982247146,-80.40067582986097,30000.0,40.505,-85.65944,29000.0,40.52306,-85.64,29900.0,40.69483764131082,-80.76981537164139,30000.0,39.47207014201796,-82.13958143060201,35000.0,41.672999999999945,-82.94049999999983,14843.470164337079,42.4165,-82.6093,8000.0,41.9662,-84.29750000000007,11000.0,41.7483,-82.7972,21000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.4164999999999,-82.60929999999993,8000.0,42.01753191517679,-86.34380030838875,33000.0,42.416499999997995,-82.6092999999999,8000.0,41.91829999999922,-84.02170000000045,8000.0,40.42386318225868,-85.75708858022136,30809.94008446692,41.9662,-84.2975,11000.0,41.672999999999945,-82.94049999999986,15026.761839588225,41.96619999999916,-84.29750000000004,11000.0,41.7375,-84.1773,17000.0,41.672999999999995,-82.94049999999986,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,39.72775887326741,-82.22049999999989,22000.0,40.69650863073345,-80.76881259892107,18000.0,42.4165,-82.60929999999996,8000.0,41.966199999999986,-84.29750000000203,11000.0
