t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
46200,41.9662,-84.2975,11000.0,42.41649999999952,-82.60929999999996,8000.0,41.673,-82.94049999999928,18615.59306899031,41.673,-82.9405,17000.0,42.91554376804461,-84.7417,18000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.96619999999986,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.966200000000065,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
46800,41.96619999999862,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999942,17000.0,41.9183,-84.0217,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
47400,41.9662,-84.2975,11000.0,42.41649999999948,-82.60929999999996,8000.0,41.673,-82.9404999999994,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.96620000000033,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.966199999999866,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
48000,41.96619999999845,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999942,17000.0,41.918299999999945,-84.02169999999991,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
48600,41.9662,-84.2975,11000.0,42.41649999999928,-82.60929999999996,8000.0,41.673,-82.94049999999937,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.96620000000033,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.966199999999816,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
49200,41.96619999999833,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999935,17000.0,41.91829999999992,-84.02169999999987,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
49800,41.9662,-84.2975,11000.0,42.41649999999921,-82.60929999999996,8000.0,41.673,-82.94049999999937,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.966200000000356,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9661999999997,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
50400,41.966199999998224,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999933,17000.0,41.918299999999896,-84.02169999999985,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
51000,41.9662,-84.2975,11000.0,42.41649999999917,-82.60929999999996,8000.0,41.673,-82.94049999999932,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,39.72775887326741,-81.6737038473906,32000.0,44.475,-85.27833,21000.0,41.96619999999972,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.96619999999973,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
51600,41.966199999998146,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999926,17000.0,41.91829999999987,-84.02169999999983,8000.0,39.72775887326741,-82.22049999999993,22000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
52200,41.9662,-84.2975,11000.0,42.41649999999914,-82.60929999999996,8000.0,41.673,-82.94049999999929,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999965,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.96619999999975,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
52800,41.96619999999819,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999926,17000.0,41.91829999999985,-84.0216999999998,8000.0,41.673,-82.94049999999996,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
53400,41.9662,-84.2975,11000.0,42.416499999999104,-82.60929999999996,8000.0,41.673,-82.94049999999928,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96620000000056,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,44.99942652085821,-84.45890211131832,11100.0,41.96619999999981,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
54000,41.96619999999801,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999916,17000.0,41.918299999999824,-84.02169999999975,8000.0,41.673,-82.94049999999991,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.544299999999986,-83.76200000000004,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
54600,41.9662,-84.2975,11000.0,42.41649999999864,-82.60929999999996,8000.0,41.673,-82.94049999999926,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999946,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.966200000000136,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
55200,41.966199999997855,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9404999999993,17000.0,41.91829999999979,-84.02169999999973,8000.0,41.673,-82.9404999999999,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999995,-83.76199999999996,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
55800,41.9662,-84.2975,11000.0,42.41649999999854,-82.60929999999996,8000.0,41.673,-82.94049999999928,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999933,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.96619999999975,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
56400,41.96619999999787,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9404999999993,17000.0,41.918299999999746,-84.0216999999997,8000.0,41.673,-82.94049999999987,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999993,-83.76199999999994,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
57000,41.9662,-84.2975,11000.0,42.41649999999854,-82.60929999999996,8000.0,41.673,-82.94049999999928,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999914,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.96619999999962,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
57600,41.966199999997045,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.67299999999997,-82.94049999999926,17000.0,41.918299999999675,-84.02169999999961,8000.0,41.673,-82.94049999999984,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999992,-83.76199999999993,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
58200,41.9662,-84.2975,11000.0,42.41649999999825,-82.60929999999996,8000.0,41.673,-82.94049999999923,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999914,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.96619999999945,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
58800,41.96619999999682,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999926,17000.0,41.918299999999604,-84.02169999999957,8000.0,41.673,-82.94049999999982,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999993,-83.76199999999994,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
59400,41.9662,-84.2975,11000.0,42.41649999999824,-82.60929999999996,8000.0,41.673,-82.9404999999992,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.966199999999006,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.9661999999993,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
60000,41.966199999996654,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999922,17000.0,41.91829999999953,-84.02169999999956,8000.0,41.673,-82.94049999999979,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5442999999999,-83.76199999999993,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
60600,41.9662,-84.2975,11000.0,42.41649999999814,-82.60929999999996,8000.0,41.673,-82.94049999999916,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999884,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.96619999999889,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
61200,41.96619999999649,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999926,17000.0,41.91829999999945,-84.02169999999948,8000.0,41.673,-82.94049999999973,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999992,-83.76199999999992,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
61800,41.9662,-84.2975,11000.0,42.41649999999798,-82.60929999999996,8000.0,41.673,-82.94049999999912,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999878,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.9661999999986,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
62400,41.966199999996455,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999915,17000.0,41.91829999999936,-84.02169999999944,8000.0,41.673,-82.94049999999966,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999992,-83.76199999999992,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
63000,41.9662,-84.2975,11000.0,42.41649999999806,-82.60929999999996,8000.0,41.673,-82.94049999999912,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999805,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.9661999999987,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
63600,41.966199999996405,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999918,17000.0,41.91829999999925,-84.02169999999951,8000.0,41.673,-82.94049999999964,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999991,-83.76199999999989,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
64200,41.9662,-84.2975,11000.0,42.41649999999783,-82.60929999999996,8000.0,41.673,-82.94049999999908,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999806,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.966199999998835,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
64800,41.966199999996235,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999916,17000.0,41.91829999999924,-84.02169999999947,8000.0,41.673,-82.94049999999962,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.544299999999886,-83.7619999999999,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
65400,41.9662,-84.2975,11000.0,42.416499999996994,-82.60929999999996,8000.0,41.673,-82.94049999999906,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999797,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.5443,-83.762,12000.0,41.96619999999883,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
66000,41.96619999999619,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999918,17000.0,41.91829999999919,-84.02169999999948,8000.0,41.673,-82.94049999999962,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,39.53442701729151,-82.0077444006968,33725.42807371526,42.54429999999984,-83.76199999999987,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
66600,41.9662,-84.2975,11000.0,42.41649999999681,-82.60929999999996,8000.0,41.673,-82.94049999999903,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999789,-84.2975,11000.0,39.53442701729151,-82.22049999999993,23725.42807371526,42.5443,-83.762,12000.0,41.96619999999906,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-81.84491920341289,30000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
67200,41.966199999995915,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999906,17000.0,41.9182999999988,-84.02169999999943,8000.0,41.673,-82.9404999999996,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999985,-83.76199999999987,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,39.623398502245834,-82.22049999999993,20000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
67800,41.9662,-84.2975,11000.0,42.41649999999653,-82.60929999999996,8000.0,41.673,-82.94049999999903,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999771,-84.2975,11000.0,41.673,-82.94049999999993,13725.428073714245,42.5443,-83.762,12000.0,41.9661999999991,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9405,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
68400,41.96619999999581,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999908,17000.0,41.918299999998624,-84.02169999999937,8000.0,41.673,-82.94049999999956,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999886,-83.76199999999992,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.94049999999996,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
69000,41.9662,-84.2975,11000.0,42.41649999999651,-82.60929999999996,8000.0,41.673,-82.940499999999,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.9661999999976,-84.2975,11000.0,41.673,-82.94049999999989,13725.428073714245,42.5443,-83.762,12000.0,41.966199999999205,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9405,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
69600,41.96619999999545,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999906,17000.0,41.91829999999856,-84.02169999999933,8000.0,41.673,-82.94049999999953,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.544299999999836,-83.76199999999987,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9404999999999,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
70200,41.9662,-84.2975,11000.0,42.416499999996525,-82.60929999999996,8000.0,41.673,-82.94049999999895,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96619999999748,-84.2975,11000.0,41.673,-82.94049999999989,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999929,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9405,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
70800,41.96619999999546,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999905,17000.0,41.91829999999837,-84.02169999999926,8000.0,41.673,-82.9404999999995,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999981,-83.76199999999989,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.94049999999993,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
71400,41.9662,-84.2975,11000.0,42.41649999999624,-82.60929999999996,8000.0,41.673,-82.94049999999892,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.475,-85.27833,21000.0,41.96620000000325,-84.2975,11000.0,41.673,-82.94049999999987,13725.428073714245,42.5443,-83.762,12000.0,41.966199999999134,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9405,12000.0,40.50167,-85.78167,29200.0,43.233901700687525,-86.17046327956935,33000.0
72000,41.966199999995574,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.94049999999906,17000.0,41.91829999999836,-84.02169999999921,8000.0,41.673,-82.94049999999943,12000.0,44.475,-85.27833,21000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.54429999999984,-83.76199999999992,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.94049999999987,12000.0,40.66775343980013,-85.25078032399352,28000.0,43.233901700687525,-86.17046327956935,33000.0
72600,41.9662,-84.2975,11000.0,42.41649999999633,-82.60929999999996,8000.0,41.673,-82.9404999999989,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,44.4183,-84.74170000000005,18000.0,41.96619999999739,-84.2975,11000.0,41.673,-82.94049999999986,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999868,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9405,12000.0,40.81070549623114,-84.7417,18000.0,43.233901700687525,-86.17046327956935,33000.0
73200,41.96619999999534,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18615.59306899031,41.673,-82.9404999999991,17000.0,41.91829999999832,-84.0216999999992,8000.0,41.673,-82.94049999999937,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,13725.428073714245,42.5442999999998,-83.76199999999984,12000.0,41.9662,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.94049999999984,12000.0,41.9183,-84.0217,8000.0,43.233901700687525,-86.17046327956935,33000.0
73800,41.9662,-84.2975,11000.0,42.41649999999616,-82.60929999999996,8000.0,41.673,-82.94049999999883,18615.59306899031,41.673,-82.9405,17000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,12000.0,41.918299999999945,-84.02169999999991,8000.0,41.966199999996334,-84.2975,11000.0,41.673,-82.94049999999982,13725.428073714245,42.5443,-83.762,12000.0,41.96619999999885,-84.2975,11000.0,40.15281539706761,-81.17638126583903,38000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,43.233901700687525,-86.17046327956935,33000.0
