t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft
425,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.11278195453,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
426,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.11278195453,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
427,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954533,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
428,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954533,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
429,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954533,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
430,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954535,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
431,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954535,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
432,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954065,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
433,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954072,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
434,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954072,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
435,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954029,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
436,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954029,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
437,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954029,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
438,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
439,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
440,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
441,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
442,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
443,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
444,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
445,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
446,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
447,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
448,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
449,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
450,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
451,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
452,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
453,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
454,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
455,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
456,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
457,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
458,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
459,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
460,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
461,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
462,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
463,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
464,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
465,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
466,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
467,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
468,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
469,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
470,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
471,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
472,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
473,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
474,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
475,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
476,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
477,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
478,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
479,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
480,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
481,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
482,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
483,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
484,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
485,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
486,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
487,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
488,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
489,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
490,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
491,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
492,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
493,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
494,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
495,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
496,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
497,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
498,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
499,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
500,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
501,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
502,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
503,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
504,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
505,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
506,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
507,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
508,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0,42.915,-83.602,17233.082707766716,41.673,-82.9405,12000.0,41.673,-82.9405,12000.0000069714,42.4165,-82.6093,9045.112781954529,41.673,-82.9405,12000.0,42.6869,-83.9603,11000.0,41.673,-82.9405,12000.0,41.9662,-84.2975,11000.0
