recTime,acId,coord1,coord2,alt,groundSpeed,rateOfClimb,d_ts,t,x,y,z,fuel_flow,fuel_used,CO2_flow,H2O_flow,Soot_flow,SOx_flow,NOx_flow,CO_flow,HC_flow,CO2_emitted,H2O_emitted,Soot_emitted,SOx_emitted,NOx_emitted,CO_emitted,HC_emitted
2023-12-22 00:00:27,DAL8952_KPHLtoKDTW,41.14966579998653,-81.57730645630464,27936.0,297.28,-500.0,57.0,676.0,148708.80850530992,-116643.31187431523,8514.8928,0.26553981789942743,211.1706774243713,839.1058245621907,326.61397601629574,0.007966194536982822,0.3186477814793129,1.0695497163507193,8.328842071929618,0.11065026998906195,667299.3406610131,259739.9332319767,6.335120322731139,253.40481290924555,949.8428991772381,5946.045338753884,79.24931265679213
2023-12-22 00:01:23,DAL8952_KPHLtoKDTW,41.17655727398459,-81.60603468678549,27467.0,297.88,-500.0,56.0,732.0,146243.33342725635,-113702.8361865209,8371.9416,0.2640492251440824,225.9574340324399,834.3955514553004,324.7805469272214,0.007921476754322473,0.3168590701728989,1.0618214196173528,8.259854637102473,0.10972355258314655,714025.49154251,277927.6438599011,6.778723020973197,271.1489208389279,1009.3048986758099,6408.597198431622,85.39383160144834
2023-12-22 00:02:19,DAL8952_KPHLtoKDTW,41.20610399106133,-81.64181248376804,25656.0,300.15,-500.0,56.0,788.0,143184.27662816324,-110478.10376251304,7819.9488,0.2600105566483113,240.51802520474533,821.6333590086637,319.8129846774229,0.007800316699449339,0.31201266797797356,1.0462488861239976,7.99280618411988,0.10615138562284152,760036.9596469952,295837.1710018368,7.21554075614236,288.6216302456944,1067.8948362987537,6856.1943447423355,91.33830919632746
2023-12-22 00:03:15,DAL8952_KPHLtoKDTW,41.24121305765347,-81.7039513241716,25187.0,300.74,-500.0,56.0,844.0,137912.09365963633,-106676.36735744911,7676.997600000001,0.2593078274591554,255.03926354245803,819.4127347709311,318.9486277747612,0.0077792348237746625,0.3111693929509865,1.04740794373477,7.90726653068307,0.10501534497218049,805924.0727941673,313698.2941572234,7.651177906273741,306.04711625094967,1126.5496811479009,7299.001270460587,97.21916851476956
2023-12-22 00:04:12,DAL8952_KPHLtoKDTW,41.27877783055238,-81.76852190660871,24718.0,301.33,-500.0,57.0,901.0,132437.22083103462,-102601.52868655269,7534.0464,0.2587596886800223,269.7885657972193,817.6806162288705,318.2744170764274,0.0077627906604006685,0.31051162641602675,1.049155433615043,7.827507278688202,0.10395607305685267,852531.8679192129,331839.9359305798,8.093656973916579,323.7462789566632,1186.3515408639582,7745.169185345814,103.14466467901016
2023-12-22 00:05:08,DAL8952_KPHLtoKDTW,41.31873182891821,-81.85027146862933,24249.0,301.91,-500.0,56.0,957.0,125529.30333029812,-98282.20690201552,7391.095200000001,0.2583613037658047,284.25679880810435,816.4217198999428,317.78440363193977,0.00775083911297414,0.31003356451896563,1.0514781002971654,7.753246658169337,0.10296982772777773,898251.4842336097,349635.8625339684,8.52770396424313,341.1081585697253,1245.2343144805996,8179.350998203297,108.91097503176572
2023-12-22 00:06:04,DAL8952_KPHLtoKDTW,41.361378068730986,-81.9058429415215,20656.0,306.35,-500.0,56.0,1013.0,120809.26579900323,-93620.39729917057,6295.9488,0.26041458587227057,298.8400156169515,822.910091356375,320.3099406228928,0.007812437576168117,0.3124975030467247,1.0894787442504623,7.358186804464817,0.09772309086106744,944334.4493495667,367573.2192088504,8.965200468508545,358.60801874034183,1306.2451241586255,8591.409459253327,114.3834681199855
2023-12-22 00:07:01,DAL8952_KPHLtoKDTW,41.40187093885407,-81.99757315417757,20187.0,306.93,-500.0,57.0,1070.0,113083.54020832435,-89243.29061690712,6152.997600000001,0.2612509546160529,313.7313200300665,825.5530165867272,321.3386741777451,0.007837528638481587,0.3135011455392635,1.0967339747697782,7.32496902607336,0.0972819300068769,991390.9712950102,385889.5236369819,9.411939600901995,376.47758403607986,1368.7589607205027,9008.932693739509,119.92853813037748
2023-12-22 00:07:57,DAL8952_KPHLtoKDTW,41.44475035725376,-82.08765042638628,19718.0,307.5,-500.0,56.0,1126.0,105501.10281975516,-84590.51946456452,6010.0464,0.2622180762384875,328.4155322994218,828.6091209136205,322.5282337733396,0.007866542287154624,0.31466169148618495,1.1045282486048411,7.295669377284667,0.09689280530579736,1037793.082066173,403951.10472828895,9.852465968982655,394.0986387593062,1430.612542642374,9417.49017886745,125.35453522750213
2023-12-22 00:08:53,DAL8952_KPHLtoKDTW,41.48997681792794,-82.17596392903278,19249.0,308.08,-500.0,56.0,1182.0,98071.81876489917,-79666.7881998343,5867.095200000001,0.26332879503433826,343.1619448213447,832.118992308509,323.89441789223605,0.007899863851030147,0.3159945540412059,1.1129174141830436,7.270568297134434,0.09655944123100332,1084391.7456354494,422089.1921302542,10.294858344640343,411.79433378561373,1492.9359178366244,9824.642003506979,130.76186393643832
