t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
34200,42.416499999999886,-82.60929999999996,8000.0,41.737499999998946,-84.17730000000067,17000.0,40.48,-85.75583,21000.0,42.72839048632175,-80.40072036968238,28000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000172,17000.0,42.416499999999594,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.41649999999725,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000014,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.41649999999593,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
34800,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.72839048632175,-80.40072036968238,28000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.41649999999716,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.91829999999766,-84.02170000000125,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.918299999999924,-84.02170000000005,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.966199999997116,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0
35400,42.41650000000021,-82.60929999999996,8000.0,41.737500000001546,-84.1772999999992,17000.0,40.48,-85.75583,21000.0,42.72839290734459,-80.89692097759512,38000.0,40.50167,-85.78167,29200.0,41.673,-82.9405000000018,17000.0,42.41649999999947,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.416499999997384,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000018,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.416499999995715,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
36000,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.728395328367434,-81.39312158550797,28000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.41649999999707,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.91829999999757,-84.02170000000136,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999988,-84.02170000000008,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9661999999961,-84.2975,11000.0,42.41649999999979,-82.60929999999996,8000.0
36600,42.41649999999981,-82.60929999999996,8000.0,41.7374999999987,-84.17730000000074,17000.0,40.48,-85.75583,21000.0,42.728397749390275,-81.88932219342097,18000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000192,17000.0,42.416499999999374,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.41649999999706,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000023,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.416499999995544,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
37200,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.41649999999683,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9182999999975,-84.02170000000147,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999983,-84.02170000000011,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.96619999999602,-84.2975,11000.0,42.41649999999979,-82.60929999999996,8000.0
37800,42.41649999999979,-82.60929999999996,8000.0,41.73749999999859,-84.17730000000087,17000.0,40.48,-85.75583,21000.0,42.416499999999935,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.67299999999997,-82.94050000000203,17000.0,42.41649999999931,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.416499999997015,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000027,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.416499999995324,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
38400,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.416499999995956,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.918299999997515,-84.02170000000159,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.9182999999998,-84.02170000000014,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.96619999999574,-84.2975,11000.0,42.416499999999736,-82.60929999999996,8000.0
39000,42.41649999999974,-82.60929999999996,8000.0,41.73749999999859,-84.17730000000098,17000.0,40.48,-85.75583,21000.0,42.4164999999999,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000212,17000.0,42.41649999999903,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.41649999999676,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000033,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.41649999999495,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
39600,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.41649999999581,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9182999999974,-84.0217000000017,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999972,-84.02170000000017,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.966199999995595,-84.2975,11000.0,42.41649999999967,-82.60929999999996,8000.0
40200,42.41649999999968,-82.60929999999996,8000.0,41.73749999999803,-84.1773000000011,17000.0,40.48,-85.75583,21000.0,42.41649999999986,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405000000022,17000.0,42.41649999999895,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.4164999999958,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000038,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.41649999999486,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
40800,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.41649999999563,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.918299999997295,-84.02170000000179,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.918299999999725,-84.0217000000002,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.96619999999548,-84.2975,11000.0,42.41649999999958,-82.60929999999996,8000.0
41400,42.41649999999957,-82.60929999999996,8000.0,41.73749999999782,-84.17730000000121,17000.0,40.48,-85.75583,21000.0,42.4164999999998,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000229,17000.0,42.41649999999886,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.41649999999563,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000047,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4164999999946,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
42000,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.416499999995565,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.91829999999724,-84.0217000000019,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999966,-84.02170000000044,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.966199999995325,-84.2975,11000.0,42.41649999999952,-82.60929999999996,8000.0
42600,42.41649999999952,-82.60929999999996,8000.0,41.73749999999784,-84.17730000000132,17000.0,40.48,-85.75583,21000.0,42.41649999999977,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000237,17000.0,42.41649999999875,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.4165,-82.60929999999996,8000.0,43.23347835088876,-86.17061474174,25000.0,41.9183,-84.0217,8000.0,42.41649999999553,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000087,15678.523878318712,41.9183,-84.0217,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.41649999999416,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
43200,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.6947496150193,-80.76986752805503,30000.0,42.41649999999542,-82.60929999999996,8000.0,43.233468310298434,-85.4561461018225,28000.0,41.91829999999714,-84.02170000000201,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.9182999999996,-84.02170000000051,8000.0,39.45813553631476,-82.1689642014037,35000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.96619999999519,-84.2975,11000.0,42.41649999999944,-82.60929999999996,8000.0
43800,42.4164999999994,-82.60929999999996,8000.0,41.737499999997915,-84.17730000000144,17000.0,40.48,-85.75583,21000.0,42.41649999999971,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000243,17000.0,42.416499999998635,-82.60929999999996,8000.0,40.69477039449328,-81.32959486203309,20000.0,42.4165,-82.60929999999996,8000.0,43.23345826970811,-84.741677461905,18000.0,41.9183,-84.0217,8000.0,42.416499999995224,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000095,15678.523878318712,41.9183,-84.0217,8000.0,39.45815191240394,-82.22056661133618,25000.0,42.41649999999405,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
44400,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.69479117396727,-81.88932219601121,18000.0,42.41649999999517,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.918299999996776,-84.02170000000216,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999948,-84.02170000000056,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,41.9661999999948,-84.2975,11000.0,42.41649999999936,-82.60929999999996,8000.0
45000,42.41649999999934,-82.60929999999996,8000.0,41.73749999999769,-84.17730000000155,17000.0,40.48,-85.75583,21000.0,42.416499999999644,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000317,17000.0,42.41650000000243,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999509,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000104,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000006,15000.0,42.416499999993974,-82.60929999999996,8000.0,42.98362853478315,-81.23896609789215,28000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
45600,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999995,-82.60929999999996,8000.0,41.918299999999924,-84.02170000000004,8000.0,41.918299999995874,-84.02170000000258,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999935,-84.02170000000062,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.98364706956631,-81.8893221957843,18000.0,41.966199999994636,-84.2975,11000.0,42.41649999999911,-82.60929999999996,8000.0
46200,42.41649999999907,-82.60929999999996,8000.0,41.737499999997524,-84.17730000000158,17000.0,40.48,-85.75583,21000.0,42.41649999999957,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000323,17000.0,42.416499999997974,-82.60929999999996,8000.0,42.41649999999992,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999482,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000112,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.9405000000001,15000.0,42.416499999993796,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
46800,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999478,-82.60929999999996,8000.0,41.91829999999989,-84.02170000000007,8000.0,41.91829999999565,-84.0217000000027,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.918299999999206,-84.02170000000068,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999445,-84.2975,11000.0,42.416499999998955,-82.60929999999996,8000.0
47400,42.41649999999902,-82.60929999999996,8000.0,41.737499999997546,-84.17730000000172,17000.0,40.48,-85.75583,21000.0,42.416499999999544,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000318,17000.0,42.416499999997825,-82.60929999999996,8000.0,42.41649999999989,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999994656,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000118,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000014,15000.0,42.41649999999364,-82.60929999999996,8000.0,42.41649999999992,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
48000,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.48,-85.75583,21000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999448,-82.60929999999996,8000.0,41.91829999999985,-84.0217000000001,8000.0,41.918299999995476,-84.0217000000028,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.9182999999991,-84.02170000000073,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999994224,-84.2975,11000.0,42.41649999999891,-82.60929999999996,8000.0
48600,42.416499999998855,-82.60929999999996,8000.0,41.737499999997354,-84.17730000000184,17000.0,40.48001021426005,-85.24875390217089,28000.0,42.416499999999395,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000335,17000.0,42.41649999999759,-82.60929999999996,8000.0,42.41649999999987,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999437,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000124,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000018,15000.0,42.416499999993455,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
49200,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,40.4800204285201,-84.74167780434172,18000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999994166,-82.60929999999996,8000.0,41.91829999999979,-84.02170000000014,8000.0,41.918299999995234,-84.0217000000028,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999878,-84.02170000000079,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999399,-84.2975,11000.0,42.41649999999872,-82.60929999999996,8000.0
49800,42.416499999998756,-82.60929999999996,8000.0,41.73749999999718,-84.17730000000195,17000.0,41.9183,-84.0217,8000.0,42.41649999999934,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000341,17000.0,42.41650000000295,-82.60929999999996,8000.0,42.416499999999786,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999428,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405000000013,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000023,15000.0,42.4164999999934,-82.60929999999996,8000.0,42.416499999999864,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
50400,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999993974,-82.60929999999996,8000.0,41.918299999999775,-84.0217000000003,8000.0,41.91829999999509,-84.02170000000285,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999867,-84.02170000000085,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999993535,-84.2975,11000.0,42.41649999999873,-82.60929999999996,8000.0
51000,42.41649999999866,-82.60929999999996,8000.0,41.73749999999703,-84.17730000000209,17000.0,41.918299999999924,-84.02170000000005,8000.0,42.41649999999909,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.94050000000341,17000.0,42.41649999999736,-82.60929999999996,8000.0,42.41649999999975,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999994116,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000135,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000027,15000.0,42.41649999999307,-82.60929999999996,8000.0,42.416499999999786,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
51600,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,40.50167,-85.78167,29200.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4164999999936,-82.60929999999996,8000.0,41.91829999999971,-84.02170000000035,8000.0,41.91829999999484,-84.0217000000032,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999859,-84.0217000000009,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999386,-84.2975,11000.0,42.416499999998074,-82.60929999999996,8000.0
52200,42.41649999999807,-82.60929999999996,8000.0,41.73749999999617,-84.17730000000252,17000.0,41.918299999999896,-84.02170000000008,8000.0,42.416499999999,-82.60929999999996,8000.0,40.50167975651965,-85.26167390214891,28000.0,41.673,-82.94050000000358,17000.0,42.4164999999973,-82.60929999999996,8000.0,42.41649999999969,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.416499999993825,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405000000014,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000033,15000.0,42.416499999992986,-82.60929999999996,8000.0,42.41649999999978,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
52800,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,40.5016895130393,-84.74167780429784,18000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999398,-82.60929999999996,8000.0,41.91829999999965,-84.02170000000042,8000.0,41.9182999999946,-84.02170000000302,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.91829999999848,-84.02170000000099,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999353,-84.2975,11000.0,42.416499999997924,-82.60929999999996,8000.0
53400,42.41649999999779,-82.60929999999996,8000.0,41.737499999995784,-84.17730000000275,17000.0,41.918299999999874,-84.02170000000011,8000.0,42.41649999999889,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000352,17000.0,42.4164999999972,-82.60929999999996,8000.0,42.41649999999962,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.41649999999376,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.94050000000149,15678.523878318712,41.9183,-84.0217,8000.0,41.673,-82.94050000000038,15000.0,42.41649999999305,-82.60929999999996,8000.0,42.416499999999715,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0
54000,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999332,-82.60929999999996,8000.0,41.91829999999954,-84.02170000000048,8000.0,41.918299999994424,-84.0217000000032,8000.0,42.4165,-82.60929999999996,8000.0,43.233901700687525,-86.17046327956935,33000.0,41.673,-82.9405,15678.523878318712,41.918299999998396,-84.0217000000011,8000.0,41.673,-82.9405,15000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999337,-84.2975,11000.0,42.416499999997754,-82.60929999999996,8000.0
