t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
49200,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999994,-84.02170000000004,10000.0,42.4165,-82.60929999999996,10000.0
49800,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000035,-83.6019999999999,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.91500000000001,-83.6020000000001,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999746,-84.02169999999988,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.672999999999945,-82.94049999999987,14771.951361292098,41.67299999999983,-82.94049999999966,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999987,-82.6092999999999,10000.0
50400,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,14771.951361292098,41.673,-82.94049999999994,18615.593068990296,41.91829999999991,-84.02170000000002,10000.0,42.4165,-82.60929999999996,10000.0
51000,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.6019999999999,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.91500000000001,-83.6020000000001,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.91829999999986,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.67299999999996,-82.94049999999984,14771.951361292098,41.67299999999983,-82.94049999999974,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999786,-82.6092999999999,10000.0
51600,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.748300000000036,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999989,-84.02170000000004,10000.0,42.4165,-82.60929999999996,10000.0
52200,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.60199999999989,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.91500000000003,-83.6020000000001,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999746,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.672999999999945,-82.9404999999999,14771.951361292098,41.67299999999983,-82.94049999999977,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999786,-82.6092999999999,10000.0
52800,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.74830000000005,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999991,-84.02170000000005,10000.0,42.4165,-82.60929999999996,10000.0
53400,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.6019999999999,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.91500000000002,-83.60200000000013,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.49639,-85.71833,29200.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999846,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.672999999999945,-82.94049999999989,14771.951361292098,41.67299999999983,-82.94049999999977,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999984,-82.60929999999992,10000.0
54000,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.50205246442259,-80.36762424009582,31982.697781139683,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,40.7162,-85.0175,19200.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999992,-84.02170000000005,10000.0,42.4165,-82.60929999999996,10000.0
54600,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.60199999999989,17000.0,42.24220094741604,-80.44929999999992,30000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000002,-83.60200000000012,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999746,-84.02169999999988,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.672999999999945,-82.94049999999989,14771.951361292098,41.67299999999983,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999983,-82.6092999999999,10000.0
55200,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,40.99220094741604,-81.16929999999992,20000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.96620000000004,-84.29750000000001,11000.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999992,-84.02170000000004,10000.0,42.4165,-82.60929999999996,10000.0
55800,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.60199999999989,17000.0,41.1665,-81.88929999999992,18000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000002,-83.60200000000012,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9182999999998,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,39.39689375178773,-82.32856757995995,34042.42499284907,41.67299999999992,-82.94049999999989,14771.951361292098,41.67299999999989,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999786,-82.6092999999999,10000.0
56400,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.84486435379898,33000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000065,-84.29750000000001,11000.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999999,-82.9405,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999846,-84.02170000000004,10000.0,42.4165,-82.60929999999996,10000.0
57000,42.514524242286974,-80.36902387826856,30369.913468937037,40.54183617077397,-85.41845947784775,28000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.60199999999988,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915000000000035,-83.60200000000015,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.91829999999963,-84.02169999999985,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.94049999999989,14771.951361292098,41.67299999999983,-82.94049999999972,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999973,-82.6092999999999,10000.0
57600,42.514524242286974,-80.36902387826856,30369.913468937037,43.041836170773955,-84.74170000000005,18000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.96620000000006,-84.29750000000001,11000.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.672999999999995,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.673,-82.94049999999994,18615.593068990296,41.91829999999986,-84.02170000000005,10000.0,42.4165,-82.60929999999996,10000.0
58200,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.91500000000004,-83.6019999999999,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000015,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.91829999999963,-84.02169999999985,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.94049999999989,14771.951361292098,41.67299999999983,-82.94049999999972,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999786,-82.6092999999999,10000.0
58800,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.96620000000007,-84.29750000000001,11000.0,41.74830000000004,-82.79719999999992,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999998,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999986,-84.02170000000005,10000.0,42.4165,-82.60929999999996,10000.0
59400,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999993,-84.02170000000011,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000056,-83.60199999999986,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000012,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.91829999999963,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.9404999999999,14771.951361292098,41.67299999999983,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999976,-82.6092999999999,10000.0
60000,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000065,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999998,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000007,10000.0,42.4165,-82.60929999999996,10000.0
60600,42.514524242286974,-80.36902387826856,30369.913468937037,41.918299999999924,-84.02170000000011,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000084,-83.6019999999999,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000015,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9182999999998,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.94049999999989,14771.951361292098,41.67299999999983,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999814,-82.6092999999999,10000.0
61200,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.96620000000009,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999999,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999979,-84.02170000000007,10000.0,42.4165,-82.60929999999996,10000.0
61800,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999991,-84.02170000000012,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000084,-83.60199999999986,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000012,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9182999999998,-84.0216999999999,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.94049999999987,14771.951361292098,41.67299999999983,-82.94049999999972,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.41649999999976,-82.6092999999999,10000.0
62400,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000065,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999997,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999874,-84.02170000000005,10000.0,42.4165,-82.60929999999996,10000.0
63000,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999987,-84.02170000000012,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000084,-83.6019999999999,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000013,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.91829999999983,-84.02169999999991,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.94049999999989,14771.951361292098,41.67299999999983,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999814,-82.6092999999999,10000.0
63600,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000065,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999997,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999973,-84.02170000000005,10000.0,42.4165,-82.60929999999996,10000.0
64200,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999986,-84.02170000000012,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000084,-83.6019999999999,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000013,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999604,-84.02169999999987,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.9404999999999,14771.951361292098,41.67299999999983,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.416499999999814,-82.6092999999999,10000.0
64800,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000065,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999997,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.91829999999983,-84.02170000000007,10000.0,42.4165,-82.60929999999996,10000.0
65400,42.514524242286974,-80.36902387826856,30369.913468937037,41.918299999999846,-84.02170000000015,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000084,-83.6019999999999,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.91500000000004,-83.60200000000015,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999775,-84.02169999999991,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.9404999999999,14771.951361292098,41.67299999999983,-82.94049999999972,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.4164999999997,-82.6092999999999,10000.0
66000,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,40.69475370909346,-80.76986511336376,30000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.96620000000017,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999997,-82.94049999999991,24042.424992849054,41.673,-82.9405,14771.951361292098,41.67299999999989,-82.94049999999994,18615.593068990296,41.918299999999846,-84.0217000000001,10000.0,42.4165,-82.60929999999996,10000.0
66600,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999992,-84.02170000000014,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915000000000084,-83.6019999999999,17000.0,42.4165,-82.6093,10000.0,40.69344472943486,-81.16929999999999,20000.0,42.91500000000004,-83.60200000000016,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.966200000000015,-84.2975,11000.0,41.748300000000015,-82.79719999999996,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.918299999999775,-84.02169999999991,10000.0,42.4165,-82.6093,10000.0,41.673,-82.94049999999996,24042.424992849054,41.67299999999992,-82.94049999999989,14771.951361292098,41.67299999999983,-82.9404999999998,18615.593068990296,41.91829999999999,-84.02169999999997,10000.0,42.4164999999997,-82.6092999999999,10000.0
67200,42.514524242286974,-80.36902387826856,30369.913468937037,41.91829999999999,-84.02170000000005,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,42.915,-83.602,17000.0,42.4165,-82.6093,10000.0,41.94344472943486,-81.88929999999999,18000.0,42.915,-83.60200000000005,17000.0,40.52306,-85.64,29900.0,42.9280038324637,-86.26321046360388,23000.0,42.514331594037344,-80.36899542944825,32926.12191871304,41.9662000000001,-84.29750000000001,11000.0,41.748300000000064,-82.7971999999999,21000.0,40.69650863073345,-80.76881259892107,18000.0,41.9183,-84.0217,10000.0,42.4165,-82.6093,10000.0,41.67299999999997,-82.9404999999999,24042.424992849054,41.673,-82.9405,14771.951361292098,41.673,-82.94049999999994,18615.593068990296,41.918299999999775,-84.02170000000008,10000.0,42.4165,-82.60929999999996,10000.0
