t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
45600,43.45778,-84.01639,3900.0,41.96620000000045,-84.2975,11000.0,42.41650000000164,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08009171556955,-80.48175785206433,27454.86484907332,42.4165,-82.60929999999996,8000.0,41.918300000001274,-84.0216999999992,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91830000000007,-84.02169999999992,8000.0,40.48917,-85.68139,29000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.918299999997686,-84.02170000000147,8000.0,41.9183,-84.0217,8000.0,42.41650000000277,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
46200,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08009171556955,-80.48175785206433,27454.86484907332,42.41649999999982,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,40.48917,-85.68139,29000.0,42.41649999999931,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41650000000272,-82.60929999999996,8000.0,41.91830000000036,-84.02169999999974,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000496,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999989,-84.02170000000008,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999946,-84.2975,11000.0
46800,43.45778,-84.01639,3900.0,41.96620000000045,-84.2975,11000.0,42.41650000000164,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08009171556955,-80.48175785206433,27454.86484907332,42.4165,-82.60929999999996,8000.0,41.91830000000128,-84.02169999999936,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.918300000000116,-84.0216999999999,8000.0,40.48917,-85.68139,29000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.91829999999756,-84.02170000000156,8000.0,41.9183,-84.0217,8000.0,42.41650000000278,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
47400,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08009171556955,-80.48175785206433,27454.86484907332,42.416500000000326,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,40.48917,-85.68139,29000.0,42.41649999999926,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41649999999783,-82.60929999999996,8000.0,41.91830000000033,-84.02169999999973,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999533,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999983,-84.02170000000011,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000000846,-84.2975,11000.0
48000,43.45778,-84.01639,3900.0,41.96619999999961,-84.2975,11000.0,42.416499999998706,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08009171556955,-80.48175785206433,27454.86484907332,42.4165,-82.60929999999996,8000.0,41.91829999999898,-84.0217000000007,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.918299999999924,-84.02170000000005,8000.0,40.48917,-85.68139,29000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.918299999997465,-84.02170000000167,8000.0,41.9183,-84.0217,8000.0,42.416499999997484,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
48600,43.45778,-84.01639,3900.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08009171556955,-80.48175785206433,27454.86484907332,42.41650000000036,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,40.48917,-85.68139,29000.0,42.41649999999915,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41650000000267,-82.60929999999996,8000.0,41.91829999999969,-84.02170000000028,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9661999999951,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000036,-84.02169999999977,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999932,-84.2975,11000.0
49200,43.45778,-84.01639,3900.0,41.966200000000754,-84.2975,11000.0,42.4164999999986,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08011795826487,-81.18554003037374,20000.0,42.4165,-82.60929999999996,8000.0,41.9183000000014,-84.02169999999927,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91830000000016,-84.02169999999988,8000.0,40.48917,-85.68139,29000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.91829999999747,-84.02170000000176,8000.0,41.9183,-84.0217,8000.0,42.41649999999739,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
49800,41.91830000000003,-84.02169999999994,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,43.08014420096019,-81.88932220868315,18000.0,42.416499999999736,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,40.489195980487956,-85.017433469068,19000.0,42.41650000000159,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.416499999997114,-82.60929999999996,8000.0,41.91829999999961,-84.02170000000034,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000565,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999977,-84.0217000000003,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000109,-84.2975,11000.0
50400,41.9183,-84.0217,8000.0,41.96619999999945,-84.2975,11000.0,42.41649999999861,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999855,-84.02170000000089,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91830000000019,-84.02169999999987,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.91829999999725,-84.02170000000187,8000.0,41.9183,-84.0217,8000.0,42.41649999999735,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
51000,41.918300000000045,-84.02169999999994,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,42.4165,-82.60929999999999,8000.0,42.41649999999965,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96620000000004,-84.2975,11000.0,42.41650000000181,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41650000000306,-82.60929999999996,8000.0,41.91830000000082,-84.02169999999953,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000565,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999972,-84.02170000000035,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999056,-84.2975,11000.0
51600,41.9183,-84.0217,8000.0,41.96619999999934,-84.2975,11000.0,42.416499999998486,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,42.41650000000007,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999838,-84.02170000000099,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.918300000000215,-84.02169999999983,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9182999999973,-84.02170000000199,8000.0,41.9183,-84.0217,8000.0,42.416499999997235,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
52200,41.91830000000007,-84.02169999999992,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,42.4165,-82.60929999999999,8000.0,42.416499999999594,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96619999999994,-84.2975,11000.0,42.41649999999864,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.416499999996994,-82.60929999999996,8000.0,41.91830000000091,-84.02169999999946,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999995084,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.918299999999654,-84.02170000000042,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000001244,-84.2975,11000.0
52800,41.9183,-84.0217,8000.0,41.96619999999915,-84.2975,11000.0,42.41650000000221,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,42.41650000000009,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999838,-84.02170000000109,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91829999999981,-84.02170000000022,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.91829999999693,-84.02170000000204,8000.0,41.9183,-84.0217,8000.0,42.416499999997136,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
53400,41.918300000000094,-84.02169999999991,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.0607490808099,-80.47689299741971,22000.0,42.4165,-82.60929999999999,8000.0,42.416500000000894,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96619999999991,-84.2975,11000.0,42.4165000000017,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41649999999683,-82.60929999999996,8000.0,41.918299999999334,-84.02170000000042,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000588,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999956,-84.02170000000048,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000133,-84.2975,11000.0
54000,41.9183,-84.0217,8000.0,41.96620000000118,-84.2975,11000.0,42.416500000002365,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.06077745322029,-81.18310760432813,28000.0,42.4164999999999,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.918300000002155,-84.02169999999916,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.918300000000336,-84.02169999999975,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.918299999995796,-84.0217000000021,8000.0,41.9183,-84.0217,8000.0,42.41649999999614,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
54600,41.9182999999999,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,43.06080582563068,-81.88932221123656,18000.0,42.4165,-82.60929999999999,8000.0,42.41649999999934,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96619999999988,-84.2975,11000.0,42.4165000000017,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41650000000429,-82.60929999999996,8000.0,41.918300000001004,-84.02169999999933,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999469,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.9182999999994,-84.02170000000054,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999897,-84.2975,11000.0
55200,41.9183,-84.0217,8000.0,41.96619999999902,-84.2975,11000.0,42.41650000000245,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.4165,-82.60929999999999,8000.0,42.41650000000021,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000215,-84.02169999999917,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91829999999971,-84.02170000000031,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.91829999999563,-84.02170000000261,8000.0,41.9183,-84.0217,8000.0,42.41649999999597,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
55800,41.918299999999846,-84.02170000000011,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000103,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96619999999983,-84.2975,11000.0,42.41650000000187,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165000000043,-82.60929999999996,8000.0,41.918300000001096,-84.02169999999946,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000622,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999926,-84.02170000000059,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000156,-84.2975,11000.0
56400,41.9183,-84.0217,8000.0,41.96619999999869,-84.2975,11000.0,42.41649999999773,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.41650000000007,-82.60929999999999,8000.0,42.41650000000024,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999824,-84.02170000000125,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91829999999964,-84.02170000000035,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.91829999999549,-84.02170000000272,8000.0,41.9183,-84.0217,8000.0,42.41649999999583,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
57000,41.9183000000003,-84.02169999999981,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999921,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.9661999999998,-84.2975,11000.0,42.41649999999838,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41649999999609,-82.60929999999996,8000.0,41.918300000001224,-84.02169999999944,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999378,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999999185,-84.02170000000065,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999871,-84.2975,11000.0
57600,41.9183,-84.0217,8000.0,41.9662000000015,-84.2975,11000.0,42.416499999997605,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.416499999999914,-82.60929999999999,8000.0,42.416499999999814,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000238,-84.0216999999991,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91829999999955,-84.02170000000041,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.918299999995234,-84.02170000000274,8000.0,41.9183,-84.0217,8000.0,42.41650000000559,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
58200,41.9182999999998,-84.02170000000025,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000138,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96619999999975,-84.2975,11000.0,42.41649999999835,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41649999999608,-82.60929999999996,8000.0,41.91829999999913,-84.02170000000058,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999362,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999889,-84.0217000000007,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000168,-84.2975,11000.0
58800,41.9183,-84.0217,8000.0,41.96620000000161,-84.2975,11000.0,42.41649999999745,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.416500000000156,-82.60929999999999,8000.0,42.416500000000354,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91830000000238,-84.0216999999991,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9182999999994,-84.02170000000048,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.918299999994964,-84.02170000000285,8000.0,41.9183,-84.0217,8000.0,42.41649999999567,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
59400,41.91830000000033,-84.02169999999974,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999998905,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.966199999999695,-84.2975,11000.0,42.416499999998216,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.416499999996134,-82.60929999999996,8000.0,41.9183000000013,-84.02169999999937,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000668,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.918299999998744,-84.02170000000076,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999865,-84.2975,11000.0
60000,41.9183,-84.0217,8000.0,41.96620000000166,-84.2975,11000.0,42.41650000000353,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.416500000000184,-82.60929999999999,8000.0,42.41649999999972,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999816,-84.02170000000135,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.91830000000102,-84.02169999999941,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.918299999994815,-84.02170000000297,8000.0,41.9183,-84.0217,8000.0,42.41649999999549,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0
60600,41.918299999999746,-84.02170000000032,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.044216032458486,-86.3451097215448,27409.124876052483,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999873,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,39.471928932690965,-82.13987919833268,36370.00531283437,39.53442701729151,-82.0077444006968,33725.42807371526,40.48417,-85.64806,33000.0,41.9183,-84.0217,8000.0,41.96619999999961,-84.2975,11000.0,42.41650000000227,-82.60929999999996,8000.0,42.728643301578266,-80.40075795334256,32252.54969173528,40.67249339037035,-80.78321274725057,30000.0,42.41650000000496,-82.60929999999996,8000.0,41.91829999999854,-84.02170000000076,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662000000068,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,41.91829999999875,-84.02170000000082,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000172,-84.2975,11000.0
